"ID","Title","Url","Source","Description","Date"
"a1f69c92-619e-4fab-8708-9ea973d9399b","Sensex hits record high for sixth consecutive day","http://www.newkerala.com/news/2014/fullnews-30919.html","New Kerala","318.70; Dr.Reddy's Laboratories, down 2.15 percent at Rs.2,560.80; Tata Power, down 1.85 points at Rs.84.80; and ITC, down 1.69 points at Rs.352.95. Among the Asian markets, Japan's Nikkei closed 0.90 percent up; Hong Kong's Hang Seng closed 0.39 percent ...","2014-03-31T13:06:16Z"
"89d7e1a3-134a-4576-bfca-4607c4d24d49","Foreign check-ins at old hotels","http://www.afaqs.com/news/story/40425_Foreign-check-ins-at-old-hotels","AFAQS","The 400-room Emporio Hotel in Dwarka, New Delhi had got affiliated to the Bangkok-based premium hotel chain Lebua Hotels and Resorts before being taken up by the ITC Group for its Welcome brand, late last year. Zuri Hotels, a leisure 5-star hotel ...","2014-03-31T16:26:42Z"
"38279764-5bfc-44f2-9825-9dae9e4ce94f","Mkts end FY 2014 on high note; Sensex, Nifty set fresh records","http://www.dailypioneer.com/business/mkts-end-fy-2014-on-high-note-sensex-nifty-set-fresh-records.html","The Pioneer","Of 30-share Sensex, 18 scrips out closed higher while others finished lower. ONGC dropped by 2.91 per cent, Dr Reddy’s Lab 2.15 per cent, Tata Power 1.85 per cent, ITC 1.69 per cent, Wipro 1.61 per cent, Gail India 1.35 per cent, BHEL 1.25 per cent ...","2014-03-31T17:02:29Z"
"b9576382-8adf-493e-bca8-baacf57ef096","APEEJAY SCHOOL OF MANAGEMENT, NEW DELHI","http://www.mbauniverse.com/admissions/progress.php?institute_id=378","MBA Universe","Few regular recruiters of the institute include ASSOCHAM, Axis Bank, Capital IQ, CSC, Educomp, Federal Bank, HDFC, Hindustan Times, ICICI, IDBI, ITC, Johnson & Johnson, OBC, Reliance Broadcast, Unicharm, etc.","2014-03-30T23:51:42Z"
"fad3bc61-5aa9-4446-bc4c-5415eaab8b33","Reliance Industries stock on the rise despite Arvind Kejriwal's repeated attacks","http://articles.economictimes.indiatimes.com/2014-03-31/news/48735243_1_ril-shares-ril-stock-reliance-industries-ltd","The Economic Times","Reliance Industries, which holds thirdhighest weight in the Sensex after ITC and Infosys has been stuck in a range for quite some time. The stock has risen just 21% in the last five years against the 133% surge in benchmark Sensex. The stock is ...","2014-03-31T03:26:27Z"
"f7af76e5-6e83-4290-8b9b-8203780fad78","Technicals with Angel Broking: It has become a buy-on-dips market","http://www.moneyguruindia.com/article.php?cid=6863","MoneyGuru India","Liquid counters having very high HV are JP Power, Adani Power, Ashok Leylands,JP Associates and HDIL. Stocks where HV are on lower side are Cairn, ITC, HUL, Dabur and Oracle Financial Services. Nifty current month futures closed at a premium of 32.75 ...","2014-03-30T23:58:51Z"
"161b3fdc-a353-4d32-8cea-4d96d0f21fc6","Volkswagen Group of America Appoints JLL as Exclusive Real Estate Service Provider in the United States","http://andhranews.net/Business/2014/Volkswagen-Group-America-Appoints-JLL-Exclusive-15527.htm","Andhra News","Volkswagen Group of America (VWGoA) has appointed commercial real estate services firm JLL (NYSE: JLL) to provide multiple services, including integrated facility management, transaction management, lease administration, strategic consulting and project ...","2014-04-03T23:04:00Z"
"6fcd4e6a-3e7f-4d2c-906b-8c7b0a96431e","Technicals with Angel Broking: It has become a buy-on-dips market","http://www.moneyguruindia.com/article.php?cid=6863","MoneyGuru India","Liquid counters having very high HV are JP Power, Adani Power, Ashok Leylands,JP Associates and HDIL. Stocks where HV are on lower side are Cairn, ITC, HUL, Dabur and Oracle Financial Services. Nifty current month futures closed at a premium of 32.75 ...","2014-03-30T23:58:51Z"
"ce5b390f-fba4-489e-b38d-d9ef2fda64ba","Volkswagen Group of America Appoints JLL as Exclusive Real Estate Service Provider in the United States","http://andhranews.net/Business/2014/Volkswagen-Group-America-Appoints-JLL-Exclusive-15527.htm","Andhra News","Volkswagen Group of America (VWGoA) has appointed commercial real estate services firm JLL (NYSE: JLL) to provide multiple services, including integrated facility management, transaction management, lease administration, strategic consulting and project ...","2014-04-03T23:04:00Z"
"625426bc-8eed-41c4-a8a8-fdfab19822f3","Another day, another record: Nifty tops 6,700","http://www.mumbaimirror.com/mumbai/others/Another-day-another-record-Nifty-tops-6700/articleshow/32869126.cms","Mumbai Mirror","Other major gainers were Hindalco, Ultra-Tech, Ambuja Cement, SBIN, IDFC, NTPC and ACC. However, Cairn, ONGC and ITC dropped on profit-booking. Turnover in the cash segment dropped to Rs 13,592.37 crore from Rs 20,475.95 crore on Thursday.","2014-03-28T21:23:45Z"
"8f22516a-8af3-41f8-adc9-d8adc7e46680","Nifty ends tad below 6700, rupee gains past 60/$; SBI leads","http://www.domain-b.com/investments/markets/general/20140328_markets.html","Domain-b","SBI, Hindalco, Dr Reddy's Labs, Tata Power and Axis Bank are top gainers in the Sensex. Among the losers are HDFC twins, ITC, HUL and L&T. About 1438 shares have advanced, 1064 shares declined, and 169 shares are unchanged. The rupee is at 8-month high ...","2014-03-28T09:27:55Z"
"ea544b5f-abdc-4e79-83ec-711115fe7897","Industry Update","http://www.indiaretailing.com/6/42/43","indiaretailing.com","Sunfeast, from the house of ITC Foods, has forayed into the health biscuit segment with the launch of Sunfeast Farmlite. Made with oats and wheat fibre, the biscuit is available in two variants, namel... Following the recent Board Meeting, Britannia ...","2014-03-28T05:53:10Z"
"3b6971c2-b49d-4fc4-bdcc-dca32cd58491","JAGANNATH INTERNATIONAL MANAGEMENT SCHOOL, DELHI","http://www.mbauniverse.com/admissions/institute_profile1.php?institute_id=312","MBA Universe","JIMS Kalkaji, a Top Management College is located in the heart of south Delhi. It was founded in the year 1997 as MBA college for imparting high quality education. Since then JIMS has been consistently ranked and awarded as one the Top B Schools in India ...","2014-04-02T11:02:12Z"
"e0bdc9c3-f8c0-40db-8a89-fac0592f7842","Scarecrow appoints Zohar Furniturewala as ECD - Art","http://www.afaqs.com/news/story/40381_Scarecrow-appoints-Zohar-Furniturewala-as-ECD---Art","AFAQS","as associate creative director (worked on VISA, Raymonds, Tata Indicom, Fedex) and The Times of India (Response Department) as creative consultant. A four year-old Scarecrow, handles many brands like ITC (Vivel & Fiama Di Wills), Joy Cosmetics, Vimal and Lava.","2014-03-26T23:49:17Z"
"40f1c022-4261-483f-b681-70e3907910fa","UAE seamless pipe market stabilizes","http://www.steelguru.com/international_news/UAE_seamless_pipe_market_stabilizes/335797.html","SteelGuru","It is reported that UAE seamless pipe market stabilized this week. In the past one month, exporters in China have increased their offering by around USD 20 per tonne as Romania’s producers have added a USD 10 per tonne on price. Meanwhile, suppliers in ...","2014-03-30T02:23:12Z"
"0e4b9632-dd86-43bc-8e7f-f5c6d44656a0","Rupee surges 45 paise, Sensex sheds early gains","http://www.thehindu.com/todays-paper/tp-business/rupee-surges-45-paise-sensex-sheds-early-gains/article5817007.ece","The Hindu","Rise in Tata Motors, Axis Bank, Tata Steel, Wipro, TCS, ITC and Hindalco scrips helped the index end in the green. The NSE 50-share CNX Nifty also ended with a marginal gain of 10.10 points at 6493.20. — PTI","2014-03-22T00:23:51Z"
"4ce36cbc-a229-4067-9f9e-bf5883997c9f","Sensex up 0.25 points, ends at 21832.86","http://ibnlive.in.com/news/sensex-up-025-points-ends-at-2183286/458759-7.html","IBN Live","Mumbai: In choppy trade, the benchmark Sensex on Wednesday ended almost unchanged as gains in HDFC, ITC and Tata Steel shares were countered by losses in IT stocks like TCS and Infosys, amid global markets turning cautious ahead of a closely-watched US ...","2014-03-19T11:11:39Z"
"8b975bd0-e7da-416e-b536-c44fb2e0907c","BSE Sensex, NSE Nifty recede after touching lifetime highs, Maruti Suzuki shares soar","http://www.financialexpress.com/news/bse-sensex-nse-nifty-recede-after-touching-lifetime-highs-maruti-suzuki-shares-soar/1233904","Financial Express","Other major supporters were Bajaj Auto, Coal India, Dr Reddy's Lab., Reliance Industries, ITC, SBI and ONGC. Tata Motors led the 13 Sensex losers. The 50-share NSE index Nifty also surged to mark a new lifetime high of 6,574.95, before closing at 6,516.65 ...","2014-03-18T12:31:34Z"
"1273a079-ba60-45f0-844d-785e18aa2226","Pitch CMO Summit 2014 is the congruence of market experience","http://pitchonnet.com/blog/2014/03/19/pitch-cmo-summit-2014-congruence-market-experience/","Pitch on Net","Pitch CMO Summit over the years has become the congruence point for CMOs from most of the leading brands. This year, Hemant Bakshi, Executive Director, Home and Personal Care, HUL will deliver the keynote address at the Pitch CMO Summit, Mumbai ...","2014-03-19T05:20:53Z"
