"ID","Title","Url","Source","Description","Date"
"550e0aed-a170-4907-b720-39d748e7acd1","How to Benefit From the Banking Jobs Explosion","http://blogs.wsj.com/indiarealtime/2014/04/01/how-to-benefit-from-the-banking-jobs-explosion/","Wall Street Journal","... of human resources at Axis Bank Ltd., India’s third largest private sector bank by assets after ICICI Bank Ltd. and HDFC Bank Ltd. Around two dozen industrial houses have applied to India’s central bank for permission to start banking ...","2014-04-01T04:22:31Z"
"257d4dd1-fa6e-4ba9-b24f-c0e1ddcf0e8a","India BRICS","http://economictimes.indiatimes.com/topic/India-BRICS","Economic Times","BRICS in slowdown; how India can buck the trend ET As the stars of developed economies ascend and of BRICS descend, HDFC Bank MD, Aditya Puri reflects on how India can buck the trend. BRICS on rebound mode; India to clock steady GDP in next 3 years ET As ...","2014-04-02T23:55:18Z"
"228172f2-7fb3-4832-bfe9-10a9ecc1ac23","India's gold imports likely jumped in March - trade body GJF","http://in.reuters.com/article/2014/04/02/gold-india-idINDEEA310DI20140402","Reuters Group PLC","However, in mid-March, the central bank allowed five more private banks including HDFC Bank (HDBK.NS) and Axis Bank (AXBK.NS) to import the metal, in what many saw as a first step towards easing of tough restrictions. ""All the five banks have a ...","2014-04-02T15:19:54Z"
"e78f308a-f035-4828-9821-68d7dad73695","Gold premiums seen falling further on any ease in trade curbs","http://in.reuters.com/article/2014/04/03/gold-india-idINDEEA3208F20140403","Reuters Group PLC","Last month the RBI allowed five private banks including HDFC Bank (HDBK.NS) and Axis Bank (AXBK.NS) to import the metal, in what many saw as a first step towards an easing of the tough restrictions on gold trading. March imports as a result may ...","2014-04-03T11:01:01Z"
"fd8a2c3a-74ef-4d7b-9a69-6b1631250117","Volumes jump at Thermax counter","http://www.indiainfoline.com/Markets/News/Volumes-jump-at-Thermax-counter/5288904390","India Infoline Ltd","GM Breweries, Future Retail, Ushdev International and HDFC Bank are among the other stocks to see a surge in volumes on BSE today, 31 March 2014. Thermax clocked volume of 1.50 lakh shares by 12:43 IST on BSE, a 70.44-times surge over two-week average ...","2014-03-31T07:01:12Z"
"5839cd6f-8f64-4b55-818f-1d36db6b6fb9","Hyundai Xcent goes to Kashmir","http://www.cartrade.com/car-bike-news/hyundai-xcent-goes-to-kashmir-123500.html","Car Trade","The Xcent sedan was launched in Kashmir by Haseeb ur Rehman, SP Traffic in presence of senior executives of Hyundai Motor India Limited, Directors of Arise Hyundai, HDFC Bank, Axis Bank, JK Bank officials and Mahindra and Mahindra Financial Services Limited.","2014-04-03T10:53:51Z"
"a07c0123-b9be-4d2f-9480-b63d6baa96ee","Markets this quarter: Sensex gains 5.7 percent, L&T surges 19 percent","http://blogs.reuters.com/india/2014/03/31/markets-this-quarter-sensex-gains-5-7-percent-lt-surges-19-percent/","Reuters Analysis & Opinion","despite the recent outperformance and expect the bank to continue its outperformance over HDFC Bank, as the broad economic trends point to moderate improvement from current levels,"" Kotak Institutional Equities said in a March 18 research note.","2014-04-01T04:01:03Z"
"22997e31-a699-4f60-a8f4-a1253830040b","Sensex, Nifty retreat from record high on profit-taking","http://finance.yahoo.com/news/sensex-nifty-hit-record-highs-ease-ahead-rbi-043103347--sector.html","Yahoo Finance","Bank shares slump with State Bank of India falling 1.6 percent and HDFC Bank 1.8 percent. (Reporting by Abhishek Vishnoi) Finance Investment & Company Information BSE Sensex","2014-04-01T04:36:50Z"
"1c0fe109-912c-4e17-bddb-844bbb77426c","Sensex, Nifty retreat from record high on profit-taking","http://finance.yahoo.com/news/sensex-nifty-hit-record-highs-ease-ahead-rbi-043103347--sector.html","Yahoo Finance","Bank shares slump with State Bank of India falling 1.6 percent and HDFC Bank 1.8 percent. (Reporting by Abhishek Vishnoi) Finance Investment & Company Information BSE Sensex","2014-04-01T04:36:50Z"
"e8c05092-cdd0-463c-b906-b0552af3083e","India gold premiums seen falling further on any ease in trade curbs","http://www.reuters.com/article/2014/04/03/gold-india-idUSL4N0MV1CZ20140403","Thomson Reuters","Last month the RBI allowed five private banks including HDFC Bank and Axis Bank to import the metal, in what many saw as a first step towards an easing of the tough restrictions on gold trading. March imports as a result may have jumped from ...","2014-04-03T06:50:29Z"
"149f1f73-997f-4ede-a978-04c7ba4242be","IDFC, Bandhan plot different growth strategies","http://www.vccircle.com/news/banking/2014/04/03/idfc-bandhan-plot-different-growth-strategies","VC Circle","The banking sector is dominated by state banks and ICICI Bank and HDFC Bank, the country's two biggest private sector lenders. ""If every bank were to take the same strategy that ICICI or HDFC have taken in the past, is there an opportunity to ...","2014-04-03T14:35:46Z"
"7a5bd294-af7b-4d7b-96bb-14d70dff57af","RBI: Banks must not punish non-maintenance of minimum balance","http://www.hindustantimes.com/business-news/banks-must-not-punish-non-maintenance-of-minimum-balance-says-rbi/article1-1202947.aspx","Hindustan Times","If I start charging for these services, you will actually end up paying more to the bank,"" said Aditya Puri, MD and CEO of HDFC Bank. The Sensex finally ended the day at life-time closing high of 22,551.49, a rise of 105.05 points or 0.47% from its ...","2014-04-01T11:32:01Z"
"95fb2776-ce14-43d2-9dbe-994527c5b537","Loans against Cars: A Quick Solution for Urgent Cash Needs","http://www.rupeetimes.com/article/car_loans/loans_against_cars_a_quick_solution_for_urgent_cash_needs_7673.html","Rupee Times","It means that borrowers can approach any bank offering this scheme and pledge their vehicles to avail funds. Although, it is not a widely advertised loan product, many leading banks, such as HDFC Bank and Kotak Mahindra Bank, are offering ‘loans against ...","2014-04-05T14:33:24Z"
"299b1e4b-5684-4b9a-8dc1-fdcab2d75a3e","Axis Bank raises $30.6 mn via foreign securities","http://www.domain-b.com/finance/banks/axis_bank/20140403_securities.html","Domain-b","The debt security has been raised through its Dubai International Centre branch. Axis Bank, formerly UTI Bank (See: UTI Bank to change name to Axis Bank), is the third-largest private Indian bank after ICICI Bank and HDFC Bank.","2014-04-03T09:13:38Z"
"978c6795-92f5-4ac1-a66d-d047c6613d97","Nifty ends above 6750 levels gains for Oil, Banking stocks","http://www.commodityonline.com/news/nifty-ends-above-6750-levels;-gains-for-oil-banking-stocks-58414-3-58415.html","Commodity Online","From the Nifty weight perspective, key gainers were Reliance Industries Ltd (NSE: RELIANCE), Housing Development Finance Corporation Ltd (NSE: HDFC) and ICICI Bank Ltd (NSE: ICICIBANK) while key losers were ITC Ltd (NSE: ITC), HDFC Bank Ltd (NSE ...","2014-04-02T10:12:06Z"
"707297d7-c41d-4219-ae95-b07d245350ef","Reserve Bank of India recommends removal of minimum balance penalty","http://retailbanking.banking-business-review.com/news/rbi-recommends-avoid-minimum-balance-penalty-020414-4207308","retailbanking.banking-business-review.com","HDFC Bank managing director Aditya Puri was quoted by the Business Standard as saying, ""The consumer will end up paying more in the alternative. ""It is implied that if you don't charge on non-maintenance of minimum balance, you are authorised to charge on ...","2014-04-01T23:56:29Z"
"a6b5bc09-dabb-4061-a671-1670687c2f20","New Banking License: Election Commission Clears Way for New Bank Licences","http://www.aegindia.org/2014/04/new-banking-license-election-commission-clears-way-for-new-bank-licences/2149303.html","aeg India","In 1993 January, ten banks were given licenses as per the guidelines. ICICI bank, HDFC bank, Axis bank, Indusind bank, DCB bank, IDBI bank are among those who were issued licence. RBI issued licenses for YES Bank, Kotak Mahindra bank were issued licenses ...","2014-04-02T00:32:16Z"
"6e348516-c9fa-4938-9a25-51f14a56f1c1","Sensex ends above 22,500-level","http://www.deccanherald.com/content/396161/sensex-ends-above-22500-level.html","Deccan Herald","State-run SBI gained 2.06 per cent, ICICI Bank 1.53 per cent and HDFC 1.09 per cent.Bharti Airtel at 3.34 per cent was the day's biggest gainer, followed by Tata Motor at 2.62 per cent. Cipla was 2.00 per cent, ONGC 1.96 per cent, Larsen 1.85 per cent ...","2014-04-02T10:40:44Z"
"713a3803-9146-419b-a8fb-4d3a8e831655","Canadian World Fund: Investment Update-Unaudited","http://www.einnews.com/pr_news/198446770/canadian-world-fund-investment-update-unaudited","EIN Newsdesk","HDFC Bank Ltd. (India) 4.6% Galaxy Entertainment Group Limited (Hong Kong) 4.4% Cash (Canada) 4.2% Valeant Pharmaceuticals International, Inc. (Canada) 4.1% Mahindra & Mahindra Limited (India) 3.7% Apple Inc. (United States) 3.6% The Middleby Corporation ...","2014-04-02T23:55:18Z"
"3f153bbb-82b3-48ca-90d5-574886dea639","India's Mar '14 gold imports likely to be on higher side: GJF","http://www.metal.com/newscontent/59199_indias-mar-14-gold-imports-likely-to-be-on-higher-side-gjf","Shanghai Metals Market","The gold import permissions were being granted to HDFC Bank, Kotak Mahindra Bank, Axis Bank, IndusInd Bank and Yes Bank. According to Haresh Soni, these five banks have wide presence across India. The competition arising out of the entry of new ...","2014-04-04T01:05:42Z"
"ff7a2231-a322-4264-a5b0-5fe55e4dba34","Markets: 10 hits in a row; Sensex up over 100 points","http://www.rediff.com/business/slide-show/slide-show-1-how-the-markets-fared-on-apr-2/20140402.htm","Rediff India Abroad","Heavyweights such as Reliance Industries, Tata Motors, ICICI Bank, Larsen & Toubro and Bharti Airtel collectively lifted the benchmark Sensex 109 points higher while losses in ITC and HDFC Bank capped the gains. Meanwhile, foreigners' betting on ...","2014-04-02T03:59:52Z"
"c80ef3b1-9f5a-4bc7-a225-574b8607efd8","RBI proposal may pinch customers more: Banks","http://timesofindia.indiatimes.com/business/india-business/RBI-proposal-may-pinch-customers-more-Banks/articleshow/33092007.cms","Times of India","HDFC Bank. He added that this was not yet a directive and Indian Banks Association must get back to the RBI with the viewpoint of banks that the customer may actually suffer. K R Kamath, Punjab National Bank chairman and IBA head, said ...","2014-04-01T19:31:38Z"
"f7a9f386-c5fd-455c-9513-3db458d142db","Sensex ends 6-day rally on profit booking; closes down 42 points","http://zeenews.india.com/business/news/finance/sensex-ends-6-day-rally-on-profit-booking-closes-down-42-points_97303.html","Zee News","In 30-BSE index components, 17 stocks declined led by Reliance Industries, ICICI Bank, Axis Bank, State Bank of India, HDFC Bank, Bajaj Auto, Bharti Airtel and BHEL. Market supporters were Infosys, Cipla, Dr Reddy's Lab., Hindustan Unilever ...","2014-04-03T10:39:32Z"
"38328ec6-d610-4c79-880b-8a809891138d","RBI proposal may pinch customers more: Banks","http://timesofindia.indiatimes.com/business/india-business/RBI-proposal-may-pinch-customers-more-Banks/articleshow/33092007.cms","Times of India","HDFC Bank. He added that this was not yet a directive and Indian Banks Association must get back to the RBI with the viewpoint of banks that the customer may actually suffer. K R Kamath, Punjab National Bank chairman and IBA head, said ...","2014-04-01T19:31:38Z"
"10fa975b-b889-4a04-af3a-61dd0399837a","Sensex ends 6-day rally on profit booking; closes down 42 points","http://zeenews.india.com/business/news/finance/sensex-ends-6-day-rally-on-profit-booking-closes-down-42-points_97303.html","Zee News","In 30-BSE index components, 17 stocks declined led by Reliance Industries, ICICI Bank, Axis Bank, State Bank of India, HDFC Bank, Bajaj Auto, Bharti Airtel and BHEL. Market supporters were Infosys, Cipla, Dr Reddy's Lab., Hindustan Unilever ...","2014-04-03T10:39:32Z"
"eaefc6dd-d90e-44f5-8dd8-33bd5683c04a","Loan pre-payment penalty at banks to go","http://www.moneyguruindia.com/article.php?cid=6887","MoneyGuru India","She added that with this move, the bank can start charging for special services now. But she did not say by how much or which services will attract charges. Aditya Puri, chief of HDFC Bank, which has a minimum balance requirement of Rs 10,000 per account ...","2014-04-01T22:09:06Z"
"7e79f075-29ce-4c2b-b98e-ceb93187e234","Gold premiums seen falling further on any ease in curbs","http://www.thehimalayantimes.com/fullNews.php?headline=Gold+premiums+seen+falling+further+on+any+ease+in+curbs&NewsID=410701","Himalayan Times","Last month, the RBI allowed five private banks including HDFC Bank and Axis Bank to import the metal, in what many saw as a first step towards an easing of the tough restrictions on gold trading. March imports as a result may have jumped from ...","2014-04-03T10:39:32Z"
"fddb01fa-25bf-4086-8e0b-6417c69eb808","Banks should not levy penal charges for non-maintenance of minimum Balance: RBI","http://www.jagranjosh.com/current-affairs/banks-should-not-levy-penal-charges-for-nonmaintenance-of-minimum-balance-rbi-1396432796-1","Jagran Josh","For instance, State Bank of India does not levy any charge for non maintenance of the minimum balance in the savings account. Whereas, AXIS, ICICI and HDFC Bank charge 750 rupees per quarter in case of non maintenance of minimum 100000 rupees in urban ...","2014-04-02T09:21:59Z"
"f01bfcaf-34ec-4055-b2a1-c4a9bbbb072c","Chennai: Credit card cloning gang busted, five arrested","http://www.ndtv.com/article/cities/chennai-credit-card-cloning-gang-busted-five-arrested-501678","NDTV","A complaint was lodged by HDFC Bank that fraudulent financial transactions had taken place in the accounts of many of its customers even while they had physical custody of debit cards. The bank suspected that the card data could have been stolen ...","2014-03-28T17:06:03Z"
"1881557c-404c-451a-98fd-3c90a942bb49","Markets retreat from record highs; IT gains","http://www.rediff.com/business/slide-show/slide-show-1-how-the-sensex-fared-on-apr-1/20140401.htm","Rediff India Abroad","Hindalco, Maruti Suzuki, ICICI Bank, HDFC Bank, BHEL, SBI, Hero MotoCorp and Bharti Airtel down 1-2.5% were the prominent losers of the day. The market breadth was positive on BSE. 1,572 stocks advanced while 1,137 stocks declined. Gati Limited ...","2014-04-01T03:53:53Z"
"e62ea5b4-8f11-4906-8d8b-1aac1a8bf5b3","Jammu & Kashmir Bank - Holding on to their stable performance! - Prabhudas Lilladher","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135551","Equity Bulls","Addressing investor concerns: (1) Competition: The Bank's share of J&K state's deposits has been stable at ~68-70% over the last 2-3 years. HDFC Bank (HDFCB) has been able to garner 2% B/s share in J&K (Dec-13) and management indicated that ...","2014-03-29T09:19:34Z"
"a3b5b746-9e59-4cb2-b82a-f7b4e0192d69","Sensex, Nifty touch record highs again","http://www.newstrackindia.com/newsdetails/2014/04/02/194--Sensex-Nifty-touch-record-highs-again-.html","Newstrack India","344.25; Hindalco Inds, down 1.45 percent at Rs.136.10; Sesa Sterlite, down 1.41 points at Rs.189.15; HDFC Bank, down 1.02 points at Rs.730.55; and Hindustan Unilever, down 0.99 percent at Rs.595.65. Among the Asian markets, Japan's Nikkei closed ...","2014-04-02T12:06:38Z"
"1637e506-4f8c-4200-a722-f40a3b0f54b0","Rupee Falls From 8-Month High on Technicals, Intervention Risk","http://www.bloomberg.com/news/2014-04-03/rupee-drops-to-one-week-low-on-speculation-rbi-to-slow-gains.html","Bloomberg","""Foreign inflows are likely to pick up further as we approach the elections and it is unlikely that they will withdraw until the outcome is known,"" said Ashtosh Raina, Mumbai-based head of foreign-exchange trading at HDFC Bank Ltd. in a ...","2014-04-03T05:46:03Z"
"00e120ba-44e1-4c92-897e-6ed903b0915d","Sensex drops 149 points on profit-booking","http://www.thehindu.com/business/markets/sensex-drops-149-points-on-profitbooking/article5871683.ece","The Hindu","Major losers were Infosys, Tata Consultancy Services, Wipro, Reliance Industries, Bajaj Auto, Bharti Airtel, BHEL, GAIL India, HDFC, ICICI Bank, ITC and Larsen and Toubro. The auto sector index suffered the most by losing 1 per cent to 13,278.87 followed ...","2014-04-04T11:28:28Z"
"b22df4ee-3978-4a8f-9234-deb49308992a","Rupee dips amid concerns about strong performance","http://www.danielstrading.com/news/currency-futures/2014/04/03/rupee-dips-amid-concerns-about-strong-performance/","Daniels Trading","""Foreign inflows are likely to pick up further as we approach the elections and it is unlikely that they will withdraw until the outcome is known,"" head of foreign-exchange trading Ashtosh Raina with HDFC Bank Ltd. in Mumbai told the news source ...","2014-04-03T14:57:14Z"
"7ce88983-ac0b-4243-be3a-4fcecb536b7d","Sensex, Nifty touch record highs, close flat","http://www.indileak.com/sensex-nifty-touch-record-highs-close-flat/","indileak.com","The main losers were: Hindalco Inds, down 2.54 percent at Rs 138.10; Maruti Suzuki, down 2.04 percent at Rs 1,931.15; ICICI Bank, down 1.74 points at Rs 1,223.80; HDFC Bank, down 1.44 points at Rs 738.10; and BHEL, down 1.32 percent at 194.20. Among the ...","2014-04-01T11:53:30Z"
"ed3a6634-b7b9-421b-b496-452be865271f","India opens up banking competition with two new licences","http://www.ft.com/cms/s/0/9be66c90-ba72-11e3-aeb0-00144feabdc0.html","Financial Times","State-backed institutions control three-quarters of India’s banking sector by assets, but a number of highly profitable new private sector entrants such as HDFC Bank have won growing market share over the last two decades, in turn attracting interest ...","2014-04-02T17:28:45Z"
"6d9afe63-689e-4cce-a7b3-39fc700a1e3a","Sensex down 42 points","http://www.thehindubusinessline.com/markets/sensex-down-42-points/article5865885.ece","The Hindu Business Line","Some of the banks that closed in the red include ICICI Bank, IndusInd Bank, Yes Bank, Federal Bank, Kotak Mahindra Bank and HDFC Bank, Axis Bank, State Bank of India, Canara Bank, Union Bank of India, Bank of India and Bank of Baroda. Punjab National Bank ...","2014-04-03T11:43:58Z"
"2212ebde-0d31-4eb9-a4f4-fd6d50129a24","Sensex down 42 points","http://www.thehindubusinessline.com/markets/sensex-down-42-points/article5865885.ece","The Hindu Business Line","Some of the banks that closed in the red include ICICI Bank, IndusInd Bank, Yes Bank, Federal Bank, Kotak Mahindra Bank and HDFC Bank, Axis Bank, State Bank of India, Canara Bank, Union Bank of India, Bank of India and Bank of Baroda. Punjab National Bank ...","2014-04-03T11:43:58Z"
"35cc2037-5b85-4264-b4d5-8e333ad44d41","Samsung Brings In Easy EMIs For Its GALAXY Tab 3 Range","http://www.techtree.com/content/news/5845/samsung-brings-easy-emis-galaxy-tab-3-range.html","Techtree","Buyers can also go in for the scheme via their credit cards from participating banks such as HDFC Bank, ICICI Bank, Citibank, SBI, Axis Bank, Kotak and Standard Chartered availing an 18 month EMI scheme; but with some added interest rates. Similar to ...","2014-04-01T13:12:14Z"
