"ID","Title","Url","Source","Description","Date"
"8ebfc54d-fa00-4a87-b26f-60450163f7ea","Automobile sales down in March (Roundup)","http://news.webindia123.com/news/articles/Business/20140401/2367942.html","Webindia 123","Two-wheeler major Hero MotoCorp's March sales grew by 11.9 percent at 524,028 units 468,283 units. For year ended March 31, 2014, the company's sales reported a growth of three percent at 6,245,895 units from 6,075,583 units sold in 2012-13.","2014-04-01T14:23:49Z"
"6d4de17f-d05a-440d-b522-f2959368e109","Amid sinking auto sales, Maruti Suzuki keeps its head above water","http://www.financialexpress.com/news/amid-sinking-auto-sales-maruti-suzuki-keeps-its-head-above-water/1237898/","Financial Express","Bajaj Auto, which saw newer rivals like Honda, Mahindra Two Wheelers and Yamaha gain ground at its expense, is confident of regaining lost territory this fiscal, its managing director Rajiv Bajaj told a business news channel on Wednesday. In a tough market ...","2014-04-02T18:11:42Z"
"689f5980-cf18-4c09-b4f9-c51ce53a5f4c","Scooters are no longer the second choice","http://www.steelguru.com/indian_news/Scooters_are_no_longer_the_second_choice/335879.html","SteelGuru","In 2012 and 2013, 7 scooters were launched, including the Honda Dio, the Hero Maestro and the Vespa LX. Mr Yadvinder Singh Guleria, VP (sales and marketing) of Honda, said that ""There is no denying the fact that there is increased acceptability of scooters ...","2014-04-01T03:03:47Z"
"804ec6bc-7d91-496c-904d-ac2c051baa2b","Markets Rise to Record Levels for 7th day, Sensex Up 60 Pts","http://news.outlookindia.com/items.aspx?artid=835003","News Outlook India","Hindalco dipped 2.54 per cent, Maruti Suzuki 2.04 per cent, ICICI Bank 1.74 per cent, HDFC Bank 1.44 per cent, BHEL 1.32 per cent, SBI 1.24 per cent, Hero Motocorp 1.07 per cent and Bharti Airtel 1.05 per cent. Of 30 Sensex stocks, 15 scrips ended higher ...","2014-04-01T04:15:22Z"
"af28514d-fb58-49c8-9efd-c39dd482fc62","Sensex extends gains, ends 60 points up at new high","http://www.sify.com/finance/sensex-extends-gains-ends-60-points-up-at-new-high-news-equity-oebqH5bgjdf.html","Sify","Maruti Suzuki ended lower by over 2% following a drop in sales. Hero Motocorp and Bajaj Auto lost 1% and 0.5%, respectively. Hindalco ended 2.5% down. ICICI Bank, HDFC Bank and State Bank of India lost 1.2% - 1.8%. BHEL, Bharti Airtel ...","2014-04-01T09:44:39Z"
"401b4265-38df-408e-add5-7ccfe114ab78","Report – Ford Focus is the world’s best selling car for 2013; Corolla, Jetta, Elantra, Cruze, Polo in Top 10","http://indianautosblog.com/2014/03/ford-focus-is-2013-best-seller-126162","Indian Autos Blog","Honda is seen in the top 10 thanks to the CR-V which sold 697,955 units. Completing the top 10 list is the VW Polo which sold 686,000 units. Overall, among the top 10 global best selling cars, eight of them are available for sale in India.","2014-04-01T03:10:56Z"
"338ff34e-514c-4f7e-aefe-ae4fe4511c50","Sensex extends gains, ends 60 points up at new high","http://www.sify.com/finance/sensex-extends-gains-ends-60-points-up-at-new-high-news-equity-oebqH5bgjdf.html","Sify","Maruti Suzuki ended lower by over 2% following a drop in sales. Hero Motocorp and Bajaj Auto lost 1% and 0.5%, respectively. Hindalco ended 2.5% down. ICICI Bank, HDFC Bank and State Bank of India lost 1.2% - 1.8%. BHEL, Bharti Airtel ...","2014-04-01T09:44:39Z"
"beb82fd9-6254-48b1-8894-484b1b470b5f","Report – Ford Focus is the world’s best selling car for 2013; Corolla, Jetta, Elantra, Cruze, Polo in Top 10","http://indianautosblog.com/2014/03/ford-focus-is-2013-best-seller-126162","Indian Autos Blog","Honda is seen in the top 10 thanks to the CR-V which sold 697,955 units. Completing the top 10 list is the VW Polo which sold 686,000 units. Overall, among the top 10 global best selling cars, eight of them are available for sale in India.","2014-04-01T03:10:56Z"
"da24c034-6916-4600-b962-f5666414da96","2014 Hyosung GT250R facelift revealed","http://www.zigwheels.com/news-features/news/2014-hyosung-gt250r-facelift-revealed/18201/","ZIG  Wheels","The only difference between both the bikes is that the GT250R has been equipped with a chrome exhaust system unlike the matte black one found on its 650cc sibling.","2014-03-31T23:57:40Z"
"cca859b2-6643-4b5c-a320-f37061f22b46","Mkts end FY 2014 on high note; Sensex, Nifty set fresh records","http://www.dailypioneer.com/business/mkts-end-fy-2014-on-high-note-sensex-nifty-set-fresh-records.html","The Pioneer","Other major gainers were Maruti Suzuki at 2.04 per cent, Sun Pharma 1.75 per cent, RIL 1.68 per cent, M&M 1.39 per cent, HDFC 1.20 per cent, Bajaj Auto 1.09 per cent, TCS 1.08 per cent and Hero MotoCorp 1.06 per cent. Of 30-share Sensex, 18 scrips out ...","2014-03-31T17:02:29Z"
